__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2023-07-23,US,United States,veterinary,Veterinary,TOTAL,151.69
HiringLabSectoralPosting,2023-07-24,US,United States,sports,Sports,TOTAL,155.4
HiringLabSectoralPosting,2023-07-24,US,United States,therapy,Therapy,TOTAL,183.23
HiringLabSectoralPosting,2023-07-24,US,United States,veterinary,Veterinary,TOTAL,151.88
HiringLabSectoralPosting,2023-07-25,US,United States,sports,Sports,TOTAL,155.48
HiringLabSectoralPosting,2023-07-25,US,United States,therapy,Therapy,TOTAL,183.2
HiringLabSectoralPosting,2023-07-25,US,United States,veterinary,Veterinary,TOTAL,152.04
HiringLabSectoralPosting,2023-07-26,US,United States,sports,Sports,TOTAL,155.46
HiringLabSectoralPosting,2023-07-26,US,United States,therapy,Therapy,TOTAL,183.21
HiringLabSectoralPosting,2023-07-26,US,United States,veterinary,Veterinary,TOTAL,152.11
HiringLabSectoralPosting,2023-07-27,US,United States,sports,Sports,TOTAL,155.2
HiringLabSectoralPosting,2023-07-27,US,United States,therapy,Therapy,TOTAL,183.18
HiringLabSectoralPosting,2023-07-27,US,United States,veterinary,Veterinary,TOTAL,152.3
HiringLabSectoralPosting,2023-07-28,US,United States,sports,Sports,TOTAL,153.33
HiringLabSectoralPosting,2023-07-28,US,United States,therapy,Therapy,TOTAL,183.29
HiringLabSectoralPosting,2023-07-28,US,United States,veterinary,Veterinary,TOTAL,152.55
HiringLabSectoralPosting,2023-07-29,US,United States,sports,Sports,TOTAL,151.42
HiringLabSectoralPosting,2023-07-29,US,United States,therapy,Therapy,TOTAL,183.56
HiringLabSectoralPosting,2023-07-29,US,United States,veterinary,Veterinary,TOTAL,152.82
HiringLabSectoralPosting,2023-07-30,US,United States,sports,Sports,TOTAL,149.58
HiringLabSectoralPosting,2023-07-30,US,United States,therapy,Therapy,TOTAL,183.83
HiringLabSectoralPosting,2023-07-30,US,United States,veterinary,Veterinary,TOTAL,153.27
HiringLabSectoralPosting,2023-07-31,US,United States,sports,Sports,TOTAL,147.76
HiringLabSectoralPosting,2023-07-31,US,United States,therapy,Therapy,TOTAL,184.03
HiringLabSectoralPosting,2023-07-31,US,United States,veterinary,Veterinary,TOTAL,153.94
HiringLabSectoralPosting,2023-08-01,US,United States,sports,Sports,TOTAL,145.98
HiringLabSectoralPosting,2023-08-01,US,United States,therapy,Therapy,TOTAL,184.2
HiringLabSectoralPosting,2023-08-01,US,United States,veterinary,Veterinary,TOTAL,154.69
HiringLabSectoralPosting,2023-08-02,US,United States,sports,Sports,TOTAL,144.26
HiringLabSectoralPosting,2023-08-02,US,United States,therapy,Therapy,TOTAL,184.27
HiringLabSectoralPosting,2023-08-02,US,United States,veterinary,Veterinary,TOTAL,155.43
HiringLabSectoralPosting,2023-08-03,US,United States,sports,Sports,TOTAL,142.58
HiringLabSectoralPosting,2023-08-03,US,United States,therapy,Therapy,TOTAL,184.32
HiringLabSectoralPosting,2023-08-03,US,United States,veterinary,Veterinary,TOTAL,155.93
HiringLabSectoralPosting,2023-08-04,US,United States,sports,Sports,TOTAL,142.57
HiringLabSectoralPosting,2023-08-04,US,United States,therapy,Therapy,TOTAL,184.42
HiringLabSectoralPosting,2023-08-04,US,United States,veterinary,Veterinary,TOTAL,156.65
HiringLabSectoralPosting,2023-08-05,US,United States,sports,Sports,TOTAL,142.48
HiringLabSectoralPosting,2023-08-05,US,United States,therapy,Therapy,TOTAL,184.37
HiringLabSectoralPosting,2023-08-05,US,United States,veterinary,Veterinary,TOTAL,157.28
HiringLabSectoralPosting,2023-08-06,US,United States,sports,Sports,TOTAL,142.42
HiringLabSectoralPosting,2023-08-06,US,United States,therapy,Therapy,TOTAL,184.15
HiringLabSectoralPosting,2023-08-06,US,United States,veterinary,Veterinary,TOTAL,157.75
HiringLabSectoralPosting,2023-08-07,US,United States,sports,Sports,TOTAL,142.35
HiringLabSectoralPosting,2023-08-07,US,United States,therapy,Therapy,TOTAL,184.05
HiringLabSectoralPosting,2023-08-07,US,United States,veterinary,Veterinary,TOTAL,157.96
HiringLabSectoralPosting,2023-08-08,US,United States,sports,Sports,TOTAL,142.32
HiringLabSectoralPosting,2023-08-08,US,United States,therapy,Therapy,TOTAL,183.99
HiringLabSectoralPosting,2023-08-08,US,United States,veterinary,Veterinary,TOTAL,158.21
HiringLabSectoralPosting,2023-08-09,US,United States,sports,Sports,TOTAL,142.21
HiringLabSectoralPosting,2023-08-09,US,United States,therapy,Therapy,TOTAL,184.06
HiringLabSectoralPosting,2023-08-09,US,United States,veterinary,Veterinary,TOTAL,158.53
HiringLabSectoralPosting,2023-08-10,US,United States,sports,Sports,TOTAL,142.07
HiringLabSectoralPosting,2023-08-10,US,United States,therapy,Therapy,TOTAL,184.16
HiringLabSectoralPosting,2023-08-10,US,United States,veterinary,Veterinary,TOTAL,158.93
HiringLabSectoralPosting,2023-08-11,US,United States,sports,Sports,TOTAL,141.84
HiringLabSectoralPosting,2023-08-11,US,United States,therapy,Therapy,TOTAL,184.06
HiringLabSectoralPosting,2023-08-11,US,United States,veterinary,Veterinary,TOTAL,159.1
HiringLabSectoralPosting,2023-08-12,US,United States,sports,Sports,TOTAL,141.63
HiringLabSectoralPosting,2023-08-12,US,United States,therapy,Therapy,TOTAL,184
HiringLabSectoralPosting,2023-08-12,US,United States,veterinary,Veterinary,TOTAL,159.22
HiringLabSectoralPosting,2023-08-13,US,United States,sports,Sports,TOTAL,141.48
HiringLabSectoralPosting,2023-08-13,US,United States,therapy,Therapy,TOTAL,184.15
HiringLabSectoralPosting,2023-08-13,US,United States,veterinary,Veterinary,TOTAL,159.33
HiringLabSectoralPosting,2023-08-14,US,United States,sports,Sports,TOTAL,141.43
HiringLabSectoralPosting,2023-08-14,US,United States,therapy,Therapy,TOTAL,184.19
HiringLabSectoralPosting,2023-08-14,US,United States,veterinary,Veterinary,TOTAL,159.41
HiringLabSectoralPosting,2023-08-15,US,United States,sports,Sports,TOTAL,141.46
HiringLabSectoralPosting,2023-08-15,US,United States,therapy,Therapy,TOTAL,184.18
HiringLabSectoralPosting,2023-08-15,US,United States,veterinary,Veterinary,TOTAL,159.52
HiringLabSectoralPosting,2023-08-16,US,United States,sports,Sports,TOTAL,141.28
HiringLabSectoralPosting,2023-08-16,US,United States,therapy,Therapy,TOTAL,184.18
HiringLabSectoralPosting,2023-08-16,US,United States,veterinary,Veterinary,TOTAL,159.58
HiringLabSectoralPosting,2023-08-17,US,United States,sports,Sports,TOTAL,141.18
HiringLabSectoralPosting,2023-08-17,US,United States,therapy,Therapy,TOTAL,184.16
HiringLabSectoralPosting,2023-08-17,US,United States,veterinary,Veterinary,TOTAL,159.63
HiringLabSectoralPosting,2023-08-18,US,United States,sports,Sports,TOTAL,141.09
HiringLabSectoralPosting,2023-08-18,US,United States,therapy,Therapy,TOTAL,184.41
HiringLabSectoralPosting,2023-08-18,US,United States,veterinary,Veterinary,TOTAL,159.85
HiringLabSectoralPosting,2023-08-19,US,United States,sports,Sports,TOTAL,141.19
HiringLabSectoralPosting,2023-08-19,US,United States,therapy,Therapy,TOTAL,184.73
HiringLabSectoralPosting,2023-08-19,US,United States,veterinary,Veterinary,TOTAL,160.1
HiringLabSectoralPosting,2023-08-20,US,United States,sports,Sports,TOTAL,141.05
HiringLabSectoralPosting,2023-08-20,US,United States,therapy,Therapy,TOTAL,184.93
HiringLabSectoralPosting,2023-08-20,US,United States,veterinary,Veterinary,TOTAL,160.33
HiringLabSectoralPosting,2023-08-21,US,United States,sports,Sports,TOTAL,140.94
HiringLabSectoralPosting,2023-08-21,US,United States,therapy,Therapy,TOTAL,185.17
HiringLabSectoralPosting,2023-08-21,US,United States,veterinary,Veterinary,TOTAL,160.74
HiringLabSectoralPosting,2023-08-22,US,United States,sports,Sports,TOTAL,140.81
HiringLabSectoralPosting,2023-08-22,US,United States,therapy,Therapy,TOTAL,185.4
HiringLabSectoralPosting,2023-08-22,US,United States,veterinary,Veterinary,TOTAL,160.94
HiringLabSectoralPosting,2023-08-23,US,United States,sports,Sports,TOTAL,140.85
HiringLabSectoralPosting,2023-08-23,US,United States,therapy,Therapy,TOTAL,185.21
HiringLabSectoralPosting,2023-08-23,US,United States,veterinary,Veterinary,TOTAL,161.21
HiringLabSectoralPosting,2023-08-24,US,United States,sports,Sports,TOTAL,140.96
HiringLabSectoralPosting,2023-08-24,US,United States,therapy,Therapy,TOTAL,185.54
HiringLabSectoralPosting,2023-08-24,US,United States,veterinary,Veterinary,TOTAL,161.55
HiringLabSectoralPosting,2023-08-25,US,United States,sports,Sports,TOTAL,142.36
HiringLabSectoralPosting,2023-08-25,US,United States,therapy,Therapy,TOTAL,185.67
HiringLabSectoralPosting,2023-08-25,US,United States,veterinary,Veterinary,TOTAL,161.8
HiringLabSectoralPosting,2023-08-26,US,United States,sports,Sports,TOTAL,143.53
HiringLabSectoralPosting,2023-08-26,US,United States,therapy,Therapy,TOTAL,185.78
HiringLabSectoralPosting,2023-08-26,US,United States,veterinary,Veterinary,TOTAL,161.98
HiringLabSectoralPosting,2023-08-27,US,United States,sports,Sports,TOTAL,144.83
HiringLabSectoralPosting,2023-08-27,US,United States,therapy,Therapy,TOTAL,185.81
HiringLabSectoralPosting,2023-08-27,US,United States,veterinary,Veterinary,TOTAL,162.2
HiringLabSectoralPosting,2023-08-28,US,United States,sports,Sports,TOTAL,146.1
HiringLabSectoralPosting,2023-08-28,US,United States,therapy,Therapy,TOTAL,185.85
HiringLabSectoralPosting,2023-08-28,US,United States,veterinary,Veterinary,TOTAL,162.28
HiringLabSectoralPosting,2023-08-29,US,United States,sports,Sports,TOTAL,147.63
HiringLabSectoralPosting,2023-08-29,US,United States,therapy,Therapy,TOTAL,186
HiringLabSectoralPosting,2023-08-29,US,United States,veterinary,Veterinary,TOTAL,162.56
HiringLabSectoralPosting,2023-08-30,US,United States,sports,Sports,TOTAL,149.32
HiringLabSectoralPosting,2023-08-30,US,United States,therapy,Therapy,TOTAL,186.63
HiringLabSectoralPosting,2023-08-30,US,United States,veterinary,Veterinary,TOTAL,162.82
HiringLabSectoralPosting,2023-08-31,US,United States,sports,Sports,TOTAL,150.85
HiringLabSectoralPosting,2023-08-31,US,United States,therapy,Therapy,TOTAL,186.78
HiringLabSectoralPosting,2023-08-31,US,United States,veterinary,Veterinary,TOTAL,163.1
HiringLabSectoralPosting,2023-09-01,US,United States,sports,Sports,TOTAL,151.09
HiringLabSectoralPosting,2023-09-01,US,United States,therapy,Therapy,TOTAL,186.81
HiringLabSectoralPosting,2023-09-01,US,United States,veterinary,Veterinary,TOTAL,163.22
HiringLabSectoralPosting,2023-09-02,US,United States,sports,Sports,TOTAL,151.48
HiringLabSectoralPosting,2023-09-02,US,United States,therapy,Therapy,TOTAL,186.96
HiringLabSectoralPosting,2023-09-02,US,United States,veterinary,Veterinary,TOTAL,163.4
HiringLabSectoralPosting,2023-09-03,US,United States,sports,Sports,TOTAL,151.86
HiringLabSectoralPosting,2023-09-03,US,United States,therapy,Therapy,TOTAL,187.19
HiringLabSectoralPosting,2023-09-03,US,United States,veterinary,Veterinary,TOTAL,163.53
HiringLabSectoralPosting,2023-09-04,US,United States,sports,Sports,TOTAL,152.32
HiringLabSectoralPosting,2023-09-04,US,United States,therapy,Therapy,TOTAL,187.41
HiringLabSectoralPosting,2023-09-04,US,United States,veterinary,Veterinary,TOTAL,163.75
HiringLabSectoralPosting,2023-09-05,US,United States,sports,Sports,TOTAL,152.24
HiringLabSectoralPosting,2023-09-05,US,United States,therapy,Therapy,TOTAL,187.54
HiringLabSectoralPosting,2023-09-05,US,United States,veterinary,Veterinary,TOTAL,163.84
HiringLabSectoralPosting,2023-09-06,US,United States,sports,Sports,TOTAL,152.13
HiringLabSectoralPosting,2023-09-06,US,United States,therapy,Therapy,TOTAL,187.5
HiringLabSectoralPosting,2023-09-06,US,United States,veterinary,Veterinary,TOTAL,163.84
HiringLabSectoralPosting,2023-09-07,US,United States,sports,Sports,TOTAL,152.18
HiringLabSectoralPosting,2023-09-07,US,United States,therapy,Therapy,TOTAL,187.49
HiringLabSectoralPosting,2023-09-07,US,United States,veterinary,Veterinary,TOTAL,163.77
HiringLabSectoralPosting,2023-09-08,US,United States,sports,Sports,TOTAL,152.33
HiringLabSectoralPosting,2023-09-08,US,United States,therapy,Therapy,TOTAL,187.46
HiringLabSectoralPosting,2023-09-08,US,United States,veterinary,Veterinary,TOTAL,163.83
HiringLabSectoralPosting,2023-09-09,US,United States,sports,Sports,TOTAL,152.38
HiringLabSectoralPosting,2023-09-09,US,United States,therapy,Therapy,TOTAL,187.41
HiringLabSectoralPosting,2023-09-09,US,United States,veterinary,Veterinary,TOTAL,163.84
HiringLabSectoralPosting,2023-09-10,US,United States,sports,Sports,TOTAL,152.39
HiringLabSectoralPosting,2023-09-10,US,United States,therapy,Therapy,TOTAL,187.37
HiringLabSectoralPosting,2023-09-10,US,United States,veterinary,Veterinary,TOTAL,163.82
HiringLabSectoralPosting,2023-09-11,US,United States,sports,Sports,TOTAL,152.36
HiringLabSectoralPosting,2023-09-11,US,United States,therapy,Therapy,TOTAL,187.36
HiringLabSectoralPosting,2023-09-11,US,United States,veterinary,Veterinary,TOTAL,163.72
HiringLabSectoralPosting,2023-09-12,US,United States,sports,Sports,TOTAL,152.53
HiringLabSectoralPosting,2023-09-12,US,United States,therapy,Therapy,TOTAL,187.36
HiringLabSectoralPosting,2023-09-12,US,United States,veterinary,Veterinary,TOTAL,163.83
HiringLabSectoralPosting,2023-09-13,US,United States,sports,Sports,TOTAL,152.64
HiringLabSectoralPosting,2023-09-13,US,United States,therapy,Therapy,TOTAL,187.43
HiringLabSectoralPosting,2023-09-13,US,United States,veterinary,Veterinary,TOTAL,163.94
HiringLabSectoralPosting,2023-09-14,US,United States,sports,Sports,TOTAL,152.65
HiringLabSectoralPosting,2023-09-14,US,United States,therapy,Therapy,TOTAL,187.36
HiringLabSectoralPosting,2023-09-14,US,United States,veterinary,Veterinary,TOTAL,163.96
HiringLabSectoralPosting,2023-09-15,US,United States,sports,Sports,TOTAL,152.62
HiringLabSectoralPosting,2023-09-15,US,United States,therapy,Therapy,TOTAL,187.55
HiringLabSectoralPosting,2023-09-15,US,United States,veterinary,Veterinary,TOTAL,163.79
HiringLabSectoralPosting,2023-09-16,US,United States,sports,Sports,TOTAL,152.67
HiringLabSectoralPosting,2023-09-16,US,United States,therapy,Therapy,TOTAL,187.66
HiringLabSectoralPosting,2023-09-16,US,United States,veterinary,Veterinary,TOTAL,163.56
HiringLabSectoralPosting,2023-09-17,US,United States,sports,Sports,TOTAL,152.54
HiringLabSectoralPosting,2023-09-17,US,United States,therapy,Therapy,TOTAL,187.49
HiringLabSectoralPosting,2023-09-17,US,United States,veterinary,Veterinary,TOTAL,162.91
HiringLabSectoralPosting,2023-09-18,US,United States,sports,Sports,TOTAL,152.37
HiringLabSectoralPosting,2023-09-18,US,United States,therapy,Therapy,TOTAL,187.29
HiringLabSectoralPosting,2023-09-18,US,United States,veterinary,Veterinary,TOTAL,162.32
HiringLabSectoralPosting,2023-09-19,US,United States,sports,Sports,TOTAL,152.14
HiringLabSectoralPosting,2023-09-19,US,United States,therapy,Therapy,TOTAL,187.08
HiringLabSectoralPosting,2023-09-19,US,United States,veterinary,Veterinary,TOTAL,161.58
HiringLabSectoralPosting,2023-09-20,US,United States,sports,Sports,TOTAL,152
HiringLabSectoralPosting,2023-09-20,US,United States,therapy,Therapy,TOTAL,186.8
HiringLabSectoralPosting,2023-09-20,US,United States,veterinary,Veterinary,TOTAL,160.88
HiringLabSectoralPosting,2023-09-21,US,United States,sports,Sports,TOTAL,151.98
HiringLabSectoralPosting,2023-09-21,US,United States,therapy,Therapy,TOTAL,186.62
HiringLabSectoralPosting,2023-09-21,US,United States,veterinary,Veterinary,TOTAL,160.37
HiringLabSectoralPosting,2023-09-22,US,United States,sports,Sports,TOTAL,151.89
HiringLabSectoralPosting,2023-09-22,US,United States,therapy,Therapy,TOTAL,186.35
HiringLabSectoralPosting,2023-09-22,US,United States,veterinary,Veterinary,TOTAL,159.94
HiringLabSectoralPosting,2023-09-23,US,United States,sports,Sports,TOTAL,151.79
HiringLabSectoralPosting,2023-09-23,US,United States,therapy,Therapy,TOTAL,186.2
HiringLabSectoralPosting,2023-09-23,US,United States,veterinary,Veterinary,TOTAL,159.59
HiringLabSectoralPosting,2023-09-24,US,United States,sports,Sports,TOTAL,151.86
HiringLabSectoralPosting,2023-09-24,US,United States,therapy,Therapy,TOTAL,186.26
HiringLabSectoralPosting,2023-09-24,US,United States,veterinary,Veterinary,TOTAL,159.68
HiringLabSectoralPosting,2023-09-25,US,United States,sports,Sports,TOTAL,152.01
HiringLabSectoralPosting,2023-09-25,US,United States,therapy,Therapy,TOTAL,186.4
HiringLabSectoralPosting,2023-09-25,US,United States,veterinary,Veterinary,TOTAL,159.8
HiringLabSectoralPosting,2023-09-26,US,United States,sports,Sports,TOTAL,152.22
HiringLabSectoralPosting,2023-09-26,US,United States,therapy,Therapy,TOTAL,186.48
HiringLabSectoralPosting,2023-09-26,US,United States,veterinary,Veterinary,TOTAL,160.16
HiringLabSectoralPosting,2023-09-27,US,United States,sports,Sports,TOTAL,152.3
HiringLabSectoralPosting,2023-09-27,US,United States,therapy,Therapy,TOTAL,186.6
HiringLabSectoralPosting,2023-09-27,US,United States,veterinary,Veterinary,TOTAL,160.45
HiringLabSectoralPosting,2023-09-28,US,United States,sports,Sports,TOTAL,152.32
HiringLabSectoralPosting,2023-09-28,US,United States,therapy,Therapy,TOTAL,186.69
HiringLabSectoralPosting,2023-09-28,US,United States,veterinary,Veterinary,TOTAL,160.6
HiringLabSectoralPosting,2023-09-29,US,United States,sports,Sports,TOTAL,152.4
HiringLabSectoralPosting,2023-09-29,US,United States,therapy,Therapy,TOTAL,186.79
HiringLabSectoralPosting,2023-09-29,US,United States,veterinary,Veterinary,TOTAL,160.87
HiringLabSectoralPosting,2023-09-30,US,United States,sports,Sports,TOTAL,152.41
HiringLabSectoralPosting,2023-09-30,US,United States,therapy,Therapy,TOTAL,186.69
HiringLabSectoralPosting,2023-09-30,US,United States,veterinary,Veterinary,TOTAL,161.14
HiringLabSectoralPosting,2023-10-01,US,United States,sports,Sports,TOTAL,152.42
HiringLabSectoralPosting,2023-10-01,US,United States,therapy,Therapy,TOTAL,186.65
HiringLabSectoralPosting,2023-10-01,US,United States,veterinary,Veterinary,TOTAL,161.37
HiringLabSectoralPosting,2023-10-02,US,United States,sports,Sports,TOTAL,152.38
HiringLabSectoralPosting,2023-10-02,US,United States,therapy,Therapy,TOTAL,186.51
HiringLabSectoralPosting,2023-10-02,US,United States,veterinary,Veterinary,TOTAL,161.46
HiringLabSectoralPosting,2023-10-03,US,United States,sports,Sports,TOTAL,152.25
HiringLabSectoralPosting,2023-10-03,US,United States,therapy,Therapy,TOTAL,186.43
HiringLabSectoralPosting,2023-10-03,US,United States,veterinary,Veterinary,TOTAL,161.44
HiringLabSectoralPosting,2023-10-04,US,United States,sports,Sports,TOTAL,152.23
HiringLabSectoralPosting,2023-10-04,US,United States,therapy,Therapy,TOTAL,186.38
HiringLabSectoralPosting,2023-10-04,US,United States,veterinary,Veterinary,TOTAL,161.4
HiringLabSectoralPosting,2023-10-05,US,United States,sports,Sports,TOTAL,152.15
HiringLabSectoralPosting,2023-10-05,US,United States,therapy,Therapy,TOTAL,186.35
HiringLabSectoralPosting,2023-10-05,US,United States,veterinary,Veterinary,TOTAL,161.3
HiringLabSectoralPosting,2023-10-06,US,United States,sports,Sports,TOTAL,152.08
