__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2022-12-07,US,United States,hospitality,Hospitality & Tourism,TOTAL,124.87
HiringLabSectoralPosting,2022-12-07,US,United States,hr,Human Resources,TOTAL,149.13
HiringLabSectoralPosting,2022-12-07,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,128.67
HiringLabSectoralPosting,2022-12-07,US,United States,techinfo,IT Systems & Solutions,TOTAL,128.97
HiringLabSectoralPosting,2022-12-08,US,United States,education,Education & Instruction,TOTAL,164.08
HiringLabSectoralPosting,2022-12-08,US,United States,engelectric,Electrical Engineering,TOTAL,175.59
HiringLabSectoralPosting,2022-12-08,US,United States,food,Food Preparation & Service,TOTAL,137.94
HiringLabSectoralPosting,2022-12-08,US,United States,hospitality,Hospitality & Tourism,TOTAL,124.74
HiringLabSectoralPosting,2022-12-08,US,United States,hr,Human Resources,TOTAL,148.69
HiringLabSectoralPosting,2022-12-08,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,128.29
HiringLabSectoralPosting,2022-12-08,US,United States,techinfo,IT Systems & Solutions,TOTAL,128.53
HiringLabSectoralPosting,2022-12-09,US,United States,education,Education & Instruction,TOTAL,164.09
HiringLabSectoralPosting,2022-12-09,US,United States,engelectric,Electrical Engineering,TOTAL,175.52
HiringLabSectoralPosting,2022-12-09,US,United States,food,Food Preparation & Service,TOTAL,137.98
HiringLabSectoralPosting,2022-12-09,US,United States,hospitality,Hospitality & Tourism,TOTAL,124.83
HiringLabSectoralPosting,2022-12-09,US,United States,hr,Human Resources,TOTAL,148.45
HiringLabSectoralPosting,2022-12-09,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,128.15
HiringLabSectoralPosting,2022-12-09,US,United States,techinfo,IT Systems & Solutions,TOTAL,128.05
HiringLabSectoralPosting,2022-12-10,US,United States,education,Education & Instruction,TOTAL,163.82
HiringLabSectoralPosting,2022-12-10,US,United States,engelectric,Electrical Engineering,TOTAL,175.17
HiringLabSectoralPosting,2022-12-10,US,United States,food,Food Preparation & Service,TOTAL,137.84
HiringLabSectoralPosting,2022-12-10,US,United States,hospitality,Hospitality & Tourism,TOTAL,125.08
HiringLabSectoralPosting,2022-12-10,US,United States,hr,Human Resources,TOTAL,148.03
HiringLabSectoralPosting,2022-12-10,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,127.91
HiringLabSectoralPosting,2022-12-10,US,United States,techinfo,IT Systems & Solutions,TOTAL,127.37
HiringLabSectoralPosting,2022-12-11,US,United States,education,Education & Instruction,TOTAL,163.69
HiringLabSectoralPosting,2022-12-11,US,United States,engelectric,Electrical Engineering,TOTAL,175.14
HiringLabSectoralPosting,2022-12-11,US,United States,food,Food Preparation & Service,TOTAL,137.69
HiringLabSectoralPosting,2022-12-11,US,United States,hospitality,Hospitality & Tourism,TOTAL,125.25
HiringLabSectoralPosting,2022-12-11,US,United States,hr,Human Resources,TOTAL,147.82
HiringLabSectoralPosting,2022-12-11,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,127.82
HiringLabSectoralPosting,2022-12-11,US,United States,techinfo,IT Systems & Solutions,TOTAL,126.96
HiringLabSectoralPosting,2022-12-12,US,United States,education,Education & Instruction,TOTAL,163.54
HiringLabSectoralPosting,2022-12-12,US,United States,engelectric,Electrical Engineering,TOTAL,174.93
HiringLabSectoralPosting,2022-12-12,US,United States,food,Food Preparation & Service,TOTAL,137.5
HiringLabSectoralPosting,2022-12-12,US,United States,hospitality,Hospitality & Tourism,TOTAL,125.49
HiringLabSectoralPosting,2022-12-12,US,United States,hr,Human Resources,TOTAL,147.54
HiringLabSectoralPosting,2022-12-12,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,127.6
HiringLabSectoralPosting,2022-12-12,US,United States,techinfo,IT Systems & Solutions,TOTAL,126.44
HiringLabSectoralPosting,2022-12-13,US,United States,education,Education & Instruction,TOTAL,163.49
HiringLabSectoralPosting,2022-12-13,US,United States,engelectric,Electrical Engineering,TOTAL,174.8
HiringLabSectoralPosting,2022-12-13,US,United States,food,Food Preparation & Service,TOTAL,137.33
HiringLabSectoralPosting,2022-12-13,US,United States,hospitality,Hospitality & Tourism,TOTAL,125.48
HiringLabSectoralPosting,2022-12-13,US,United States,hr,Human Resources,TOTAL,147.19
HiringLabSectoralPosting,2022-12-13,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,127.47
HiringLabSectoralPosting,2022-12-13,US,United States,techinfo,IT Systems & Solutions,TOTAL,125.99
HiringLabSectoralPosting,2022-12-14,US,United States,education,Education & Instruction,TOTAL,163.6
HiringLabSectoralPosting,2022-12-14,US,United States,engelectric,Electrical Engineering,TOTAL,174.82
HiringLabSectoralPosting,2022-12-14,US,United States,food,Food Preparation & Service,TOTAL,137.28
HiringLabSectoralPosting,2022-12-14,US,United States,hospitality,Hospitality & Tourism,TOTAL,125.48
HiringLabSectoralPosting,2022-12-14,US,United States,hr,Human Resources,TOTAL,147
HiringLabSectoralPosting,2022-12-14,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,127.49
HiringLabSectoralPosting,2022-12-14,US,United States,techinfo,IT Systems & Solutions,TOTAL,125.7
HiringLabSectoralPosting,2022-12-15,US,United States,education,Education & Instruction,TOTAL,163.54
HiringLabSectoralPosting,2022-12-15,US,United States,engelectric,Electrical Engineering,TOTAL,174.89
HiringLabSectoralPosting,2022-12-15,US,United States,food,Food Preparation & Service,TOTAL,137.23
HiringLabSectoralPosting,2022-12-15,US,United States,hospitality,Hospitality & Tourism,TOTAL,125.43
HiringLabSectoralPosting,2022-12-15,US,United States,hr,Human Resources,TOTAL,146.93
HiringLabSectoralPosting,2022-12-15,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,127.48
HiringLabSectoralPosting,2022-12-15,US,United States,techinfo,IT Systems & Solutions,TOTAL,125.35
HiringLabSectoralPosting,2022-12-16,US,United States,education,Education & Instruction,TOTAL,163.46
HiringLabSectoralPosting,2022-12-16,US,United States,engelectric,Electrical Engineering,TOTAL,174.79
HiringLabSectoralPosting,2022-12-16,US,United States,food,Food Preparation & Service,TOTAL,136.96
HiringLabSectoralPosting,2022-12-16,US,United States,hospitality,Hospitality & Tourism,TOTAL,125.2
HiringLabSectoralPosting,2022-12-16,US,United States,hr,Human Resources,TOTAL,146.7
HiringLabSectoralPosting,2022-12-16,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,127.35
HiringLabSectoralPosting,2022-12-16,US,United States,techinfo,IT Systems & Solutions,TOTAL,125.19
HiringLabSectoralPosting,2022-12-17,US,United States,education,Education & Instruction,TOTAL,163.52
HiringLabSectoralPosting,2022-12-17,US,United States,engelectric,Electrical Engineering,TOTAL,174.74
HiringLabSectoralPosting,2022-12-17,US,United States,food,Food Preparation & Service,TOTAL,136.77
HiringLabSectoralPosting,2022-12-17,US,United States,hospitality,Hospitality & Tourism,TOTAL,124.97
HiringLabSectoralPosting,2022-12-17,US,United States,hr,Human Resources,TOTAL,146.45
HiringLabSectoralPosting,2022-12-17,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,127.18
HiringLabSectoralPosting,2022-12-17,US,United States,techinfo,IT Systems & Solutions,TOTAL,125.07
HiringLabSectoralPosting,2022-12-18,US,United States,education,Education & Instruction,TOTAL,163.5
HiringLabSectoralPosting,2022-12-18,US,United States,engelectric,Electrical Engineering,TOTAL,174.47
HiringLabSectoralPosting,2022-12-18,US,United States,food,Food Preparation & Service,TOTAL,136.56
HiringLabSectoralPosting,2022-12-18,US,United States,hospitality,Hospitality & Tourism,TOTAL,124.84
HiringLabSectoralPosting,2022-12-18,US,United States,hr,Human Resources,TOTAL,146.04
HiringLabSectoralPosting,2022-12-18,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,126.97
HiringLabSectoralPosting,2022-12-18,US,United States,techinfo,IT Systems & Solutions,TOTAL,124.85
HiringLabSectoralPosting,2022-12-19,US,United States,education,Education & Instruction,TOTAL,163.42
HiringLabSectoralPosting,2022-12-19,US,United States,engelectric,Electrical Engineering,TOTAL,174.12
HiringLabSectoralPosting,2022-12-19,US,United States,food,Food Preparation & Service,TOTAL,136.33
HiringLabSectoralPosting,2022-12-19,US,United States,hospitality,Hospitality & Tourism,TOTAL,124.59
HiringLabSectoralPosting,2022-12-19,US,United States,hr,Human Resources,TOTAL,145.56
HiringLabSectoralPosting,2022-12-19,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,126.71
HiringLabSectoralPosting,2022-12-19,US,United States,techinfo,IT Systems & Solutions,TOTAL,124.49
HiringLabSectoralPosting,2022-12-20,US,United States,education,Education & Instruction,TOTAL,163.31
HiringLabSectoralPosting,2022-12-20,US,United States,engelectric,Electrical Engineering,TOTAL,173.74
HiringLabSectoralPosting,2022-12-20,US,United States,food,Food Preparation & Service,TOTAL,135.97
HiringLabSectoralPosting,2022-12-20,US,United States,hospitality,Hospitality & Tourism,TOTAL,124.47
HiringLabSectoralPosting,2022-12-20,US,United States,hr,Human Resources,TOTAL,145.33
HiringLabSectoralPosting,2022-12-20,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,126.32
HiringLabSectoralPosting,2022-12-20,US,United States,techinfo,IT Systems & Solutions,TOTAL,124.2
HiringLabSectoralPosting,2022-12-21,US,United States,education,Education & Instruction,TOTAL,163.19
HiringLabSectoralPosting,2022-12-21,US,United States,engelectric,Electrical Engineering,TOTAL,173.61
HiringLabSectoralPosting,2022-12-21,US,United States,food,Food Preparation & Service,TOTAL,135.43
HiringLabSectoralPosting,2022-12-21,US,United States,hospitality,Hospitality & Tourism,TOTAL,124.27
HiringLabSectoralPosting,2022-12-21,US,United States,hr,Human Resources,TOTAL,145.07
HiringLabSectoralPosting,2022-12-21,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,125.94
HiringLabSectoralPosting,2022-12-21,US,United States,techinfo,IT Systems & Solutions,TOTAL,123.9
HiringLabSectoralPosting,2022-12-22,US,United States,education,Education & Instruction,TOTAL,163.09
HiringLabSectoralPosting,2022-12-22,US,United States,engelectric,Electrical Engineering,TOTAL,173.41
HiringLabSectoralPosting,2022-12-22,US,United States,food,Food Preparation & Service,TOTAL,135.04
HiringLabSectoralPosting,2022-12-22,US,United States,hospitality,Hospitality & Tourism,TOTAL,124.12
HiringLabSectoralPosting,2022-12-22,US,United States,hr,Human Resources,TOTAL,144.78
HiringLabSectoralPosting,2022-12-22,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,125.71
HiringLabSectoralPosting,2022-12-22,US,United States,techinfo,IT Systems & Solutions,TOTAL,123.68
HiringLabSectoralPosting,2022-12-23,US,United States,education,Education & Instruction,TOTAL,162.89
HiringLabSectoralPosting,2022-12-23,US,United States,engelectric,Electrical Engineering,TOTAL,173.19
HiringLabSectoralPosting,2022-12-23,US,United States,food,Food Preparation & Service,TOTAL,134.72
HiringLabSectoralPosting,2022-12-23,US,United States,hospitality,Hospitality & Tourism,TOTAL,123.98
HiringLabSectoralPosting,2022-12-23,US,United States,hr,Human Resources,TOTAL,144.46
HiringLabSectoralPosting,2022-12-23,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,125.41
HiringLabSectoralPosting,2022-12-23,US,United States,techinfo,IT Systems & Solutions,TOTAL,123.27
HiringLabSectoralPosting,2022-12-24,US,United States,education,Education & Instruction,TOTAL,162.77
HiringLabSectoralPosting,2022-12-24,US,United States,engelectric,Electrical Engineering,TOTAL,173.18
HiringLabSectoralPosting,2022-12-24,US,United States,food,Food Preparation & Service,TOTAL,134.4
HiringLabSectoralPosting,2022-12-24,US,United States,hospitality,Hospitality & Tourism,TOTAL,123.89
HiringLabSectoralPosting,2022-12-24,US,United States,hr,Human Resources,TOTAL,144.23
HiringLabSectoralPosting,2022-12-24,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,125.26
HiringLabSectoralPosting,2022-12-24,US,United States,techinfo,IT Systems & Solutions,TOTAL,122.95
HiringLabSectoralPosting,2022-12-25,US,United States,education,Education & Instruction,TOTAL,162.56
HiringLabSectoralPosting,2022-12-25,US,United States,engelectric,Electrical Engineering,TOTAL,173.12
HiringLabSectoralPosting,2022-12-25,US,United States,food,Food Preparation & Service,TOTAL,134.06
HiringLabSectoralPosting,2022-12-25,US,United States,hospitality,Hospitality & Tourism,TOTAL,123.85
HiringLabSectoralPosting,2022-12-25,US,United States,hr,Human Resources,TOTAL,143.92
HiringLabSectoralPosting,2022-12-25,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,125.01
HiringLabSectoralPosting,2022-12-25,US,United States,techinfo,IT Systems & Solutions,TOTAL,122.55
HiringLabSectoralPosting,2022-12-26,US,United States,education,Education & Instruction,TOTAL,162.42
HiringLabSectoralPosting,2022-12-26,US,United States,engelectric,Electrical Engineering,TOTAL,173.18
HiringLabSectoralPosting,2022-12-26,US,United States,food,Food Preparation & Service,TOTAL,133.73
HiringLabSectoralPosting,2022-12-26,US,United States,hospitality,Hospitality & Tourism,TOTAL,123.77
HiringLabSectoralPosting,2022-12-26,US,United States,hr,Human Resources,TOTAL,143.71
HiringLabSectoralPosting,2022-12-26,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,124.84
HiringLabSectoralPosting,2022-12-26,US,United States,techinfo,IT Systems & Solutions,TOTAL,122.31
HiringLabSectoralPosting,2022-12-27,US,United States,education,Education & Instruction,TOTAL,162.2
HiringLabSectoralPosting,2022-12-27,US,United States,engelectric,Electrical Engineering,TOTAL,173.13
HiringLabSectoralPosting,2022-12-27,US,United States,food,Food Preparation & Service,TOTAL,133.48
HiringLabSectoralPosting,2022-12-27,US,United States,hospitality,Hospitality & Tourism,TOTAL,123.53
HiringLabSectoralPosting,2022-12-27,US,United States,hr,Human Resources,TOTAL,143.39
HiringLabSectoralPosting,2022-12-27,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,124.69
HiringLabSectoralPosting,2022-12-27,US,United States,techinfo,IT Systems & Solutions,TOTAL,122.07
HiringLabSectoralPosting,2022-12-28,US,United States,education,Education & Instruction,TOTAL,161.83
HiringLabSectoralPosting,2022-12-28,US,United States,engelectric,Electrical Engineering,TOTAL,172.64
HiringLabSectoralPosting,2022-12-28,US,United States,food,Food Preparation & Service,TOTAL,133.25
HiringLabSectoralPosting,2022-12-28,US,United States,hospitality,Hospitality & Tourism,TOTAL,123.35
HiringLabSectoralPosting,2022-12-28,US,United States,hr,Human Resources,TOTAL,142.96
HiringLabSectoralPosting,2022-12-28,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,124.38
HiringLabSectoralPosting,2022-12-28,US,United States,techinfo,IT Systems & Solutions,TOTAL,121.74
HiringLabSectoralPosting,2022-12-29,US,United States,education,Education & Instruction,TOTAL,161.52
HiringLabSectoralPosting,2022-12-29,US,United States,engelectric,Electrical Engineering,TOTAL,172.15
HiringLabSectoralPosting,2022-12-29,US,United States,food,Food Preparation & Service,TOTAL,133.08
HiringLabSectoralPosting,2022-12-29,US,United States,hospitality,Hospitality & Tourism,TOTAL,123.2
HiringLabSectoralPosting,2022-12-29,US,United States,hr,Human Resources,TOTAL,142.5
HiringLabSectoralPosting,2022-12-29,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,123.96
HiringLabSectoralPosting,2022-12-29,US,United States,techinfo,IT Systems & Solutions,TOTAL,121.44
HiringLabSectoralPosting,2022-12-30,US,United States,education,Education & Instruction,TOTAL,161.21
HiringLabSectoralPosting,2022-12-30,US,United States,engelectric,Electrical Engineering,TOTAL,171.69
HiringLabSectoralPosting,2022-12-30,US,United States,food,Food Preparation & Service,TOTAL,132.89
HiringLabSectoralPosting,2022-12-30,US,United States,hospitality,Hospitality & Tourism,TOTAL,123.09
HiringLabSectoralPosting,2022-12-30,US,United States,hr,Human Resources,TOTAL,142
HiringLabSectoralPosting,2022-12-30,US,United States,techhelp,"IT Infrastructure, Operations & Support",TOTAL,123.54
HiringLabSectoralPosting,2022-12-30,US,United States,techinfo,IT Systems & Solutions,TOTAL,121.23
HiringLabSectoralPosting,2022-12-31,US,United States,education,Education & Instruction,TOTAL,160.8
HiringLabSectoralPosting,2022-12-31,US,United States,engelectric,Electrical Engineering,TOTAL,171.01
HiringLabSectoralPosting,2022-12-31,US,United States,food,Food Preparation & Service,TOTAL,132.66
