__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2022-12-20,US,United States,sports,Sports,TOTAL,155.45
HiringLabSectoralPosting,2022-12-20,US,United States,therapy,Therapy,TOTAL,192.45
HiringLabSectoralPosting,2022-12-20,US,United States,veterinary,Veterinary,TOTAL,163.64
HiringLabSectoralPosting,2022-12-21,US,United States,sports,Sports,TOTAL,155.38
HiringLabSectoralPosting,2022-12-21,US,United States,therapy,Therapy,TOTAL,192.95
HiringLabSectoralPosting,2022-12-21,US,United States,veterinary,Veterinary,TOTAL,163.47
HiringLabSectoralPosting,2022-12-22,US,United States,sports,Sports,TOTAL,155.29
HiringLabSectoralPosting,2022-12-22,US,United States,therapy,Therapy,TOTAL,193.21
HiringLabSectoralPosting,2022-12-22,US,United States,veterinary,Veterinary,TOTAL,163.37
HiringLabSectoralPosting,2022-12-23,US,United States,sports,Sports,TOTAL,155.13
HiringLabSectoralPosting,2022-12-23,US,United States,therapy,Therapy,TOTAL,192.81
HiringLabSectoralPosting,2022-12-23,US,United States,veterinary,Veterinary,TOTAL,163.18
HiringLabSectoralPosting,2022-12-24,US,United States,sports,Sports,TOTAL,154.92
HiringLabSectoralPosting,2022-12-24,US,United States,therapy,Therapy,TOTAL,192.36
HiringLabSectoralPosting,2022-12-24,US,United States,veterinary,Veterinary,TOTAL,162.98
HiringLabSectoralPosting,2022-12-25,US,United States,sports,Sports,TOTAL,154.67
HiringLabSectoralPosting,2022-12-25,US,United States,therapy,Therapy,TOTAL,191.89
HiringLabSectoralPosting,2022-12-25,US,United States,veterinary,Veterinary,TOTAL,162.77
HiringLabSectoralPosting,2022-12-26,US,United States,sports,Sports,TOTAL,154.45
HiringLabSectoralPosting,2022-12-26,US,United States,therapy,Therapy,TOTAL,191.43
HiringLabSectoralPosting,2022-12-26,US,United States,veterinary,Veterinary,TOTAL,162.62
HiringLabSectoralPosting,2022-12-27,US,United States,sports,Sports,TOTAL,154.33
HiringLabSectoralPosting,2022-12-27,US,United States,therapy,Therapy,TOTAL,190.47
HiringLabSectoralPosting,2022-12-27,US,United States,veterinary,Veterinary,TOTAL,162.55
HiringLabSectoralPosting,2022-12-28,US,United States,sports,Sports,TOTAL,154.11
HiringLabSectoralPosting,2022-12-28,US,United States,therapy,Therapy,TOTAL,189.38
HiringLabSectoralPosting,2022-12-28,US,United States,veterinary,Veterinary,TOTAL,162.65
HiringLabSectoralPosting,2022-12-29,US,United States,sports,Sports,TOTAL,153.87
HiringLabSectoralPosting,2022-12-29,US,United States,therapy,Therapy,TOTAL,188.52
HiringLabSectoralPosting,2022-12-29,US,United States,veterinary,Veterinary,TOTAL,162.6
HiringLabSectoralPosting,2022-12-30,US,United States,sports,Sports,TOTAL,153.64
HiringLabSectoralPosting,2022-12-30,US,United States,therapy,Therapy,TOTAL,188.21
HiringLabSectoralPosting,2022-12-30,US,United States,veterinary,Veterinary,TOTAL,162.61
HiringLabSectoralPosting,2022-12-31,US,United States,sports,Sports,TOTAL,153.32
HiringLabSectoralPosting,2022-12-31,US,United States,therapy,Therapy,TOTAL,187.77
HiringLabSectoralPosting,2022-12-31,US,United States,veterinary,Veterinary,TOTAL,162.7
HiringLabSectoralPosting,2023-01-01,US,United States,sports,Sports,TOTAL,152.84
HiringLabSectoralPosting,2023-01-01,US,United States,therapy,Therapy,TOTAL,187.13
HiringLabSectoralPosting,2023-01-01,US,United States,veterinary,Veterinary,TOTAL,162.69
HiringLabSectoralPosting,2023-01-02,US,United States,sports,Sports,TOTAL,152.26
HiringLabSectoralPosting,2023-01-02,US,United States,therapy,Therapy,TOTAL,186.49
HiringLabSectoralPosting,2023-01-02,US,United States,veterinary,Veterinary,TOTAL,162.69
HiringLabSectoralPosting,2023-01-03,US,United States,sports,Sports,TOTAL,151.67
HiringLabSectoralPosting,2023-01-03,US,United States,therapy,Therapy,TOTAL,185.91
HiringLabSectoralPosting,2023-01-03,US,United States,veterinary,Veterinary,TOTAL,162.76
HiringLabSectoralPosting,2023-01-04,US,United States,sports,Sports,TOTAL,151.27
HiringLabSectoralPosting,2023-01-04,US,United States,therapy,Therapy,TOTAL,185.31
HiringLabSectoralPosting,2023-01-04,US,United States,veterinary,Veterinary,TOTAL,161.57
HiringLabSectoralPosting,2023-01-05,US,United States,sports,Sports,TOTAL,151
HiringLabSectoralPosting,2023-01-05,US,United States,therapy,Therapy,TOTAL,184.81
HiringLabSectoralPosting,2023-01-05,US,United States,veterinary,Veterinary,TOTAL,160.49
HiringLabSectoralPosting,2023-01-06,US,United States,sports,Sports,TOTAL,150.81
HiringLabSectoralPosting,2023-01-06,US,United States,therapy,Therapy,TOTAL,184.38
HiringLabSectoralPosting,2023-01-06,US,United States,veterinary,Veterinary,TOTAL,159.52
HiringLabSectoralPosting,2023-01-07,US,United States,sports,Sports,TOTAL,150.74
HiringLabSectoralPosting,2023-01-07,US,United States,therapy,Therapy,TOTAL,184.23
HiringLabSectoralPosting,2023-01-07,US,United States,veterinary,Veterinary,TOTAL,159.48
HiringLabSectoralPosting,2023-01-08,US,United States,sports,Sports,TOTAL,150.94
HiringLabSectoralPosting,2023-01-08,US,United States,therapy,Therapy,TOTAL,184.35
HiringLabSectoralPosting,2023-01-08,US,United States,veterinary,Veterinary,TOTAL,159.6
HiringLabSectoralPosting,2023-01-09,US,United States,sports,Sports,TOTAL,151.26
HiringLabSectoralPosting,2023-01-09,US,United States,therapy,Therapy,TOTAL,184.49
HiringLabSectoralPosting,2023-01-09,US,United States,veterinary,Veterinary,TOTAL,159.66
HiringLabSectoralPosting,2023-01-10,US,United States,sports,Sports,TOTAL,151.71
HiringLabSectoralPosting,2023-01-10,US,United States,therapy,Therapy,TOTAL,184.62
HiringLabSectoralPosting,2023-01-10,US,United States,veterinary,Veterinary,TOTAL,159.68
HiringLabSectoralPosting,2023-01-11,US,United States,sports,Sports,TOTAL,152.12
HiringLabSectoralPosting,2023-01-11,US,United States,therapy,Therapy,TOTAL,184.9
HiringLabSectoralPosting,2023-01-11,US,United States,veterinary,Veterinary,TOTAL,160.63
HiringLabSectoralPosting,2023-01-12,US,United States,sports,Sports,TOTAL,152.52
HiringLabSectoralPosting,2023-01-12,US,United States,therapy,Therapy,TOTAL,185.16
HiringLabSectoralPosting,2023-01-12,US,United States,veterinary,Veterinary,TOTAL,161.76
HiringLabSectoralPosting,2023-01-13,US,United States,sports,Sports,TOTAL,153.02
HiringLabSectoralPosting,2023-01-13,US,United States,therapy,Therapy,TOTAL,185.31
HiringLabSectoralPosting,2023-01-13,US,United States,veterinary,Veterinary,TOTAL,162.52
HiringLabSectoralPosting,2023-01-14,US,United States,sports,Sports,TOTAL,153.53
HiringLabSectoralPosting,2023-01-14,US,United States,therapy,Therapy,TOTAL,185.44
HiringLabSectoralPosting,2023-01-14,US,United States,veterinary,Veterinary,TOTAL,162.27
HiringLabSectoralPosting,2023-01-15,US,United States,sports,Sports,TOTAL,153.8
HiringLabSectoralPosting,2023-01-15,US,United States,therapy,Therapy,TOTAL,185.4
HiringLabSectoralPosting,2023-01-15,US,United States,veterinary,Veterinary,TOTAL,161.9
HiringLabSectoralPosting,2023-01-16,US,United States,sports,Sports,TOTAL,154.28
HiringLabSectoralPosting,2023-01-16,US,United States,therapy,Therapy,TOTAL,185.5
HiringLabSectoralPosting,2023-01-16,US,United States,veterinary,Veterinary,TOTAL,161.69
HiringLabSectoralPosting,2023-01-17,US,United States,sports,Sports,TOTAL,154.64
HiringLabSectoralPosting,2023-01-17,US,United States,therapy,Therapy,TOTAL,185.6
HiringLabSectoralPosting,2023-01-17,US,United States,veterinary,Veterinary,TOTAL,161.37
HiringLabSectoralPosting,2023-01-18,US,United States,sports,Sports,TOTAL,154.87
HiringLabSectoralPosting,2023-01-18,US,United States,therapy,Therapy,TOTAL,185.67
HiringLabSectoralPosting,2023-01-18,US,United States,veterinary,Veterinary,TOTAL,160.91
HiringLabSectoralPosting,2023-01-19,US,United States,sports,Sports,TOTAL,155.08
HiringLabSectoralPosting,2023-01-19,US,United States,therapy,Therapy,TOTAL,185.73
HiringLabSectoralPosting,2023-01-19,US,United States,veterinary,Veterinary,TOTAL,161.21
HiringLabSectoralPosting,2023-01-20,US,United States,sports,Sports,TOTAL,155.08
HiringLabSectoralPosting,2023-01-20,US,United States,therapy,Therapy,TOTAL,186.04
HiringLabSectoralPosting,2023-01-20,US,United States,veterinary,Veterinary,TOTAL,161.82
HiringLabSectoralPosting,2023-01-21,US,United States,sports,Sports,TOTAL,155.03
HiringLabSectoralPosting,2023-01-21,US,United States,therapy,Therapy,TOTAL,186.13
HiringLabSectoralPosting,2023-01-21,US,United States,veterinary,Veterinary,TOTAL,162.37
HiringLabSectoralPosting,2023-01-22,US,United States,sports,Sports,TOTAL,155.24
HiringLabSectoralPosting,2023-01-22,US,United States,therapy,Therapy,TOTAL,186.48
HiringLabSectoralPosting,2023-01-22,US,United States,veterinary,Veterinary,TOTAL,163
HiringLabSectoralPosting,2023-01-23,US,United States,sports,Sports,TOTAL,155.27
HiringLabSectoralPosting,2023-01-23,US,United States,therapy,Therapy,TOTAL,186.69
HiringLabSectoralPosting,2023-01-23,US,United States,veterinary,Veterinary,TOTAL,163.52
HiringLabSectoralPosting,2023-01-24,US,United States,sports,Sports,TOTAL,155.4
HiringLabSectoralPosting,2023-01-24,US,United States,therapy,Therapy,TOTAL,187.05
HiringLabSectoralPosting,2023-01-24,US,United States,veterinary,Veterinary,TOTAL,164.27
HiringLabSectoralPosting,2023-01-25,US,United States,sports,Sports,TOTAL,155.71
HiringLabSectoralPosting,2023-01-25,US,United States,therapy,Therapy,TOTAL,187.45
HiringLabSectoralPosting,2023-01-25,US,United States,veterinary,Veterinary,TOTAL,165.26
HiringLabSectoralPosting,2023-01-26,US,United States,sports,Sports,TOTAL,156.04
HiringLabSectoralPosting,2023-01-26,US,United States,therapy,Therapy,TOTAL,188
HiringLabSectoralPosting,2023-01-26,US,United States,veterinary,Veterinary,TOTAL,165.62
HiringLabSectoralPosting,2023-01-27,US,United States,sports,Sports,TOTAL,156.56
HiringLabSectoralPosting,2023-01-27,US,United States,therapy,Therapy,TOTAL,188.33
HiringLabSectoralPosting,2023-01-27,US,United States,veterinary,Veterinary,TOTAL,166.58
HiringLabSectoralPosting,2023-01-28,US,United States,sports,Sports,TOTAL,157.16
HiringLabSectoralPosting,2023-01-28,US,United States,therapy,Therapy,TOTAL,188.53
HiringLabSectoralPosting,2023-01-28,US,United States,veterinary,Veterinary,TOTAL,167.71
HiringLabSectoralPosting,2023-01-29,US,United States,sports,Sports,TOTAL,157.63
HiringLabSectoralPosting,2023-01-29,US,United States,therapy,Therapy,TOTAL,188.57
HiringLabSectoralPosting,2023-01-29,US,United States,veterinary,Veterinary,TOTAL,168.79
HiringLabSectoralPosting,2023-01-30,US,United States,sports,Sports,TOTAL,158.07
HiringLabSectoralPosting,2023-01-30,US,United States,therapy,Therapy,TOTAL,188.66
HiringLabSectoralPosting,2023-01-30,US,United States,veterinary,Veterinary,TOTAL,169.82
HiringLabSectoralPosting,2023-01-31,US,United States,sports,Sports,TOTAL,158.4
HiringLabSectoralPosting,2023-01-31,US,United States,therapy,Therapy,TOTAL,188.61
HiringLabSectoralPosting,2023-01-31,US,United States,veterinary,Veterinary,TOTAL,170.54
HiringLabSectoralPosting,2023-02-01,US,United States,sports,Sports,TOTAL,158.49
HiringLabSectoralPosting,2023-02-01,US,United States,therapy,Therapy,TOTAL,188.71
HiringLabSectoralPosting,2023-02-01,US,United States,veterinary,Veterinary,TOTAL,170.41
HiringLabSectoralPosting,2023-02-02,US,United States,sports,Sports,TOTAL,158.45
HiringLabSectoralPosting,2023-02-02,US,United States,therapy,Therapy,TOTAL,188.5
HiringLabSectoralPosting,2023-02-02,US,United States,veterinary,Veterinary,TOTAL,170.12
HiringLabSectoralPosting,2023-02-03,US,United States,sports,Sports,TOTAL,158.4
HiringLabSectoralPosting,2023-02-03,US,United States,therapy,Therapy,TOTAL,188.46
HiringLabSectoralPosting,2023-02-03,US,United States,veterinary,Veterinary,TOTAL,168.13
HiringLabSectoralPosting,2023-02-04,US,United States,sports,Sports,TOTAL,158.36
HiringLabSectoralPosting,2023-02-04,US,United States,therapy,Therapy,TOTAL,188.68
HiringLabSectoralPosting,2023-02-04,US,United States,veterinary,Veterinary,TOTAL,166.39
HiringLabSectoralPosting,2023-02-05,US,United States,sports,Sports,TOTAL,158.34
HiringLabSectoralPosting,2023-02-05,US,United States,therapy,Therapy,TOTAL,189.01
HiringLabSectoralPosting,2023-02-05,US,United States,veterinary,Veterinary,TOTAL,164.61
HiringLabSectoralPosting,2023-02-06,US,United States,sports,Sports,TOTAL,158.22
HiringLabSectoralPosting,2023-02-06,US,United States,therapy,Therapy,TOTAL,189.37
HiringLabSectoralPosting,2023-02-06,US,United States,veterinary,Veterinary,TOTAL,162.89
HiringLabSectoralPosting,2023-02-07,US,United States,sports,Sports,TOTAL,158.1
HiringLabSectoralPosting,2023-02-07,US,United States,therapy,Therapy,TOTAL,189.84
HiringLabSectoralPosting,2023-02-07,US,United States,veterinary,Veterinary,TOTAL,162.35
HiringLabSectoralPosting,2023-02-08,US,United States,sports,Sports,TOTAL,158.15
HiringLabSectoralPosting,2023-02-08,US,United States,therapy,Therapy,TOTAL,189.93
HiringLabSectoralPosting,2023-02-08,US,United States,veterinary,Veterinary,TOTAL,163.16
HiringLabSectoralPosting,2023-02-09,US,United States,sports,Sports,TOTAL,158.11
HiringLabSectoralPosting,2023-02-09,US,United States,therapy,Therapy,TOTAL,190.05
HiringLabSectoralPosting,2023-02-09,US,United States,veterinary,Veterinary,TOTAL,163.45
HiringLabSectoralPosting,2023-02-10,US,United States,sports,Sports,TOTAL,158.23
HiringLabSectoralPosting,2023-02-10,US,United States,therapy,Therapy,TOTAL,190.13
HiringLabSectoralPosting,2023-02-10,US,United States,veterinary,Veterinary,TOTAL,164.5
HiringLabSectoralPosting,2023-02-11,US,United States,sports,Sports,TOTAL,158.34
HiringLabSectoralPosting,2023-02-11,US,United States,therapy,Therapy,TOTAL,190.21
HiringLabSectoralPosting,2023-02-11,US,United States,veterinary,Veterinary,TOTAL,165.24
HiringLabSectoralPosting,2023-02-12,US,United States,sports,Sports,TOTAL,158.46
HiringLabSectoralPosting,2023-02-12,US,United States,therapy,Therapy,TOTAL,190.19
HiringLabSectoralPosting,2023-02-12,US,United States,veterinary,Veterinary,TOTAL,165.96
HiringLabSectoralPosting,2023-02-13,US,United States,sports,Sports,TOTAL,158.63
HiringLabSectoralPosting,2023-02-13,US,United States,therapy,Therapy,TOTAL,190.12
HiringLabSectoralPosting,2023-02-13,US,United States,veterinary,Veterinary,TOTAL,166.65
HiringLabSectoralPosting,2023-02-14,US,United States,sports,Sports,TOTAL,158.93
HiringLabSectoralPosting,2023-02-14,US,United States,therapy,Therapy,TOTAL,189.96
HiringLabSectoralPosting,2023-02-14,US,United States,veterinary,Veterinary,TOTAL,166.31
HiringLabSectoralPosting,2023-02-15,US,United States,sports,Sports,TOTAL,159.25
HiringLabSectoralPosting,2023-02-15,US,United States,therapy,Therapy,TOTAL,189.94
HiringLabSectoralPosting,2023-02-15,US,United States,veterinary,Veterinary,TOTAL,165.44
HiringLabSectoralPosting,2023-02-16,US,United States,sports,Sports,TOTAL,159.19
HiringLabSectoralPosting,2023-02-16,US,United States,therapy,Therapy,TOTAL,190.1
HiringLabSectoralPosting,2023-02-16,US,United States,veterinary,Veterinary,TOTAL,165.09
HiringLabSectoralPosting,2023-02-17,US,United States,sports,Sports,TOTAL,158.85
HiringLabSectoralPosting,2023-02-17,US,United States,therapy,Therapy,TOTAL,190.17
HiringLabSectoralPosting,2023-02-17,US,United States,veterinary,Veterinary,TOTAL,165.02
HiringLabSectoralPosting,2023-02-18,US,United States,sports,Sports,TOTAL,158.32
HiringLabSectoralPosting,2023-02-18,US,United States,therapy,Therapy,TOTAL,190.15
HiringLabSectoralPosting,2023-02-18,US,United States,veterinary,Veterinary,TOTAL,164.85
HiringLabSectoralPosting,2023-02-19,US,United States,sports,Sports,TOTAL,157.91
HiringLabSectoralPosting,2023-02-19,US,United States,therapy,Therapy,TOTAL,190.32
HiringLabSectoralPosting,2023-02-19,US,United States,veterinary,Veterinary,TOTAL,164.8
HiringLabSectoralPosting,2023-02-20,US,United States,sports,Sports,TOTAL,157.51
HiringLabSectoralPosting,2023-02-20,US,United States,therapy,Therapy,TOTAL,190.51
HiringLabSectoralPosting,2023-02-20,US,United States,veterinary,Veterinary,TOTAL,164.75
HiringLabSectoralPosting,2023-02-21,US,United States,sports,Sports,TOTAL,156.99
HiringLabSectoralPosting,2023-02-21,US,United States,therapy,Therapy,TOTAL,190.59
HiringLabSectoralPosting,2023-02-21,US,United States,veterinary,Veterinary,TOTAL,164.87
HiringLabSectoralPosting,2023-02-22,US,United States,sports,Sports,TOTAL,156.46
HiringLabSectoralPosting,2023-02-22,US,United States,therapy,Therapy,TOTAL,190.82
HiringLabSectoralPosting,2023-02-22,US,United States,veterinary,Veterinary,TOTAL,165.13
HiringLabSectoralPosting,2023-02-23,US,United States,sports,Sports,TOTAL,156.58
HiringLabSectoralPosting,2023-02-23,US,United States,therapy,Therapy,TOTAL,191.67
HiringLabSectoralPosting,2023-02-23,US,United States,veterinary,Veterinary,TOTAL,165.58
HiringLabSectoralPosting,2023-02-24,US,United States,sports,Sports,TOTAL,156.33
HiringLabSectoralPosting,2023-02-24,US,United States,therapy,Therapy,TOTAL,192.36
HiringLabSectoralPosting,2023-02-24,US,United States,veterinary,Veterinary,TOTAL,165.61
HiringLabSectoralPosting,2023-02-25,US,United States,sports,Sports,TOTAL,155.75
HiringLabSectoralPosting,2023-02-25,US,United States,therapy,Therapy,TOTAL,193.13
HiringLabSectoralPosting,2023-02-25,US,United States,veterinary,Veterinary,TOTAL,165.69
HiringLabSectoralPosting,2023-02-26,US,United States,sports,Sports,TOTAL,155.29
HiringLabSectoralPosting,2023-02-26,US,United States,therapy,Therapy,TOTAL,193.75
HiringLabSectoralPosting,2023-02-26,US,United States,veterinary,Veterinary,TOTAL,165.68
HiringLabSectoralPosting,2023-02-27,US,United States,sports,Sports,TOTAL,154.81
HiringLabSectoralPosting,2023-02-27,US,United States,therapy,Therapy,TOTAL,194.27
HiringLabSectoralPosting,2023-02-27,US,United States,veterinary,Veterinary,TOTAL,165.6
HiringLabSectoralPosting,2023-02-28,US,United States,sports,Sports,TOTAL,154.39
HiringLabSectoralPosting,2023-02-28,US,United States,therapy,Therapy,TOTAL,194.91
HiringLabSectoralPosting,2023-02-28,US,United States,veterinary,Veterinary,TOTAL,165.28
HiringLabSectoralPosting,2023-03-01,US,United States,sports,Sports,TOTAL,153.54
HiringLabSectoralPosting,2023-03-01,US,United States,therapy,Therapy,TOTAL,194.77
HiringLabSectoralPosting,2023-03-01,US,United States,veterinary,Veterinary,TOTAL,164.55
HiringLabSectoralPosting,2023-03-02,US,United States,sports,Sports,TOTAL,152.84
HiringLabSectoralPosting,2023-03-02,US,United States,therapy,Therapy,TOTAL,194.42
HiringLabSectoralPosting,2023-03-02,US,United States,veterinary,Veterinary,TOTAL,164.3
HiringLabSectoralPosting,2023-03-03,US,United States,sports,Sports,TOTAL,152.65
HiringLabSectoralPosting,2023-03-03,US,United States,therapy,Therapy,TOTAL,194.32
HiringLabSectoralPosting,2023-03-03,US,United States,veterinary,Veterinary,TOTAL,164.54
HiringLabSectoralPosting,2023-03-04,US,United States,sports,Sports,TOTAL,152.35
HiringLabSectoralPosting,2023-03-04,US,United States,therapy,Therapy,TOTAL,194.13
